18470000.000	943420.051	74982.194	-158771202230.988	-25398430643.550
18480000.000	943285.325	75819.599	-158725567045.788	-25682081360.770
18490000.000	943149.103	76656.761	-158679425108.302	-25965650084.806
18500000.000	943011.386	77493.678	-158632776565.843	-26249135910.331
18510000.000	942872.173	78330.348	-158585621567.340	-26532537932.281
18520000.000	942731.466	79166.768	-158537960263.339	-26815855245.860
18530000.000	942589.264	80002.935	-158489792806.005	-27099086946.544
18540000.000	942445.568	80838.847	-158441119349.116	-27382232130.080
18550000.000	942300.379	81674.501	-158391940048.068	-27665289892.491
18560000.000	942153.697	82509.894	-158342255059.868	-27948259330.083
18570000.000	942005.523	83345.023	-158292064543.143	-28231139539.439
18580000.000	941855.857	84179.887	-158241368658.128	-28513929617.429
18590000.000	941704.699	85014.481	-158190167566.677	-28796628661.212
18600000.000	941552.050	85848.805	-158138461432.253	-29079235768.237
18610000.000	941397.911	86682.854	-158086250419.933	-29361750036.244
18620000.000	941242.282	87516.626	-158033534696.405	-29644170563.273
18630000.000	941085.163	88350.119	-157980314429.970	-29926496447.660
18640000.000	940926.555	89183.330	-157926589790.538	-30208726788.047
18650000.000	940766.458	90016.256	-157872360949.630	-30490860683.377
18660000.000	940604.874	90848.895	-157817628080.377	-30772897232.904
18670000.000	940441.802	91681.244	-157762391357.519	-31054835536.190
18680000.000	940277.243	92513.300	-157706650957.404	-31336674693.114
18690000.000	940111.198	93345.061	-157650407057.988	-31618413803.868
18700000.000	939943.667	94176.523	-157593659838.837	-31900051968.967
18710000.000	939774.650	95007.685	-157536409481.120	-32181588289.244
18720000.000	939604.148	95838.544	-157478656167.615	-32463021865.861
18730000.000	939432.163	96669.097	-157420400082.704	-32744351800.307
18740000.000	939258.693	97499.341	-157361641412.376	-33025577194.400
18750000.000	939083.740	98329.274	-157302380344.224	-33306697150.294
18760000.000	938907.305	99158.893	-157242617067.443	-33587710770.479
18770000.000	938729.388	99988.195	-157182351772.834	-33868617157.783
18780000.000	938549.989	100817.178	-157121584652.800	-34149415415.379
18790000.000	938369.109	101645.839	-157060315901.345	-34430104646.783
18800000.000	938186.748	102474.176	-156998545714.076	-34710683955.861
18810000.000	938002.908	103302.186	-156936274288.200	-34991152446.827
18820000.000	937817.589	104129.865	-156873501822.524	-35271509224.252
18830000.000	937630.791	104957.213	-156810228517.455	-35551753393.061
18840000.000	937442.516	105784.225	-156746454574.999	-35831884058.541
18850000.000	937252.762	106610.899	-156682180198.762	-36111900326.340
18860000.000	937061.532	107437.233	-156617405593.944	-36391801302.470
18870000.000	936868.826	108263.225	-156552130967.345	-36671586093.315
18880000.000	936674.644	109088.870	-156486356527.360	-36951253805.624
18890000.000	936478.988	109914.167	-156420082483.981	-37230803546.526
18900000.000	936281.857	110739.113	-156353309048.793	-37510234423.522
18910000.000	936083.252	111563.706	-156286036434.978	-37789545544.496
18920000.000	935883.174	112387.943	-156218264857.309	-38068736017.710
18930000.000	935681.624	113211.820	-156149994532.153	-38347804951.816
18940000.000	935478.602	114035.337	-156081225677.471	-38626751455.850
18950000.000	935274.109	114858.489	-156011958512.813	-38905574639.242
18960000.000	935068.145	115681.274	-155942193259.321	-39184273611.814
18970000.000	934860.712	116503.691	-155871930139.728	-39462847483.784
18980000.000	934651.809	117325.735	-155801169378.354	-39741295365.771
18990000.000	934441.438	118147.404	-155729911201.112	-40019616368.795
19000000.000	934229.599	118968.697	-155658155835.499	-40297809604.283
19010000.000	934016.293	119789.609	-155585903510.600	-40575874184.066
19020000.000	933801.521	120610.140	-155513154457.089	-40853809220.390
19030000.000	933585.283	121430.285	-155439908907.224	-41131613825.912
19040000.000	933367.579	122250.042	-155366167094.848	-41409287113.707
19050000.000	933148.412	123069.409	-155291929255.389	-41686828197.268
19060000.000	932927.780	123888.384	-155217195625.859	-41964236190.509
19070000.000	932705.686	124706.962	-155141966444.851	-42241510207.773
19080000.000	932482.129	125525.143	-155066241952.542	-42518649363.826
19090000.000	932257.111	126342.923	-154990022390.689	-42795652773.867
19100000.000	932030.632	127160.299	-154913308002.632	-43072519553.529
19110000.000	931802.693	127977.270	-154836099033.287	-43349248818.879
19120000.000	931573.294	128793.831	-154758395729.152	-43625839686.425
19130000.000	931342.437	129609.982	-154680198338.302	-43902291273.116
19140000.000	931110.122	130425.719	-154601507110.390	-44178602696.345
19150000.000	930876.349	131241.039	-154522322296.646	-44454773073.955
19160000.000	930641.121	132055.941	-154442644149.873	-44730801524.235
19170000.000	930404.436	132870.421	-154362472924.452	-45006687165.931
19180000.000	930166.297	133684.477	-154281808876.338	-45282429118.244
19190000.000	929926.703	134498.105	-154200652263.059	-45558026500.833
19200000.000	929685.656	135311.305	-154119003343.714	-45833478433.818
19210000.000	929443.156	136124.072	-154036862378.976	-46108784037.784
19220000.000	929199.205	136936.405	-153954229631.087	-46383942433.785
19230000.000	928953.802	137748.301	-153871105363.860	-46658952743.342
19240000.000	928706.950	138559.757	-153787489842.678	-46933814088.450
19250000.000	928458.647	139370.770	-153703383334.492	-47208525591.580
19260000.000	928208.896	140181.339	-153618786107.819	-47483086375.682
19270000.000	927957.697	140991.460	-153533698432.744	-47757495564.184
19280000.000	927705.051	141801.131	-153448120580.917	-48031752281.002
19290000.000	927450.959	142610.349	-153362052825.555	-48305855650.536
19300000.000	927195.421	143419.112	-153275495441.437	-48579804797.677
19310000.000	926938.438	144227.417	-153188448704.905	-48853598847.807
19320000.000	926680.011	145035.262	-153100912893.865	-49127236926.806
19330000.000	926420.142	145842.643	-153012888287.783	-49400718161.048
19340000.000	926158.830	146649.559	-152924375167.686	-49674041677.410
19350000.000	925896.077	147456.007	-152835373816.162	-49947206603.273
19360000.000	925631.883	148261.984	-152745884517.354	-50220212066.523
19370000.000	925366.250	149067.487	-152655907556.967	-50493057195.556
19380000.000	925099.178	149872.515	-152565443222.261	-50765741119.279
19390000.000	924830.668	150677.064	-152474491802.051	-51038262967.114
19400000.000	924560.720	151481.132	-152383053586.709	-51310621869.002
19410000.000	924289.337	152284.717	-152291128868.160	-51582816955.401
19420000.000	924016.518	153087.815	-152198717939.883	-51854847357.294
19430000.000	923742.264	153890.424	-152105821096.909	-52126712206.191
19440000.000	923466.577	154692.543	-152012438635.819	-52398410634.128
19450000.000	923189.457	155494.167	-151918570854.747	-52669941773.674
19460000.000	922910.905	156295.295	-151824218053.374	-52941304757.931
19470000.000	922630.922	157095.924	-151729380532.930	-53212498720.538
19480000.000	922349.509	157896.051	-151634058596.194	-53483522795.674
19490000.000	922066.667	158695.674	-151538252547.490	-53754376118.061
19500000.000	921782.397	159494.791	-151441962692.689	-54025057822.965
19510000.000	921496.699	160293.399	-151345189339.204	-54295567046.200
19520000.000	921209.574	161091.494	-151247932795.994	-54565902924.131
19530000.000	920921.025	161889.076	-151150193373.561	-54836064593.677
19540000.000	920631.050	162686.140	-151051971383.946	-55106051192.312
19550000.000	920339.652	163482.685	-150953267140.733	-55375861858.070
19560000.000	920046.830	164278.708	-150854080959.046	-55645495729.546
19570000.000	919752.587	165074.207	-150754413155.544	-55914951945.899
19580000.000	919456.923	165869.179	-150654264048.428	-56184229646.856
19590000.000	919159.840	166663.621	-150553633957.433	-56453327972.715
19600000.000	918861.337	167457.531	-150452523203.830	-56722246064.343
19610000.000	918561.416	168250.906	-150350932110.427	-56990983063.186
19620000.000	918260.077	169043.744	-150248861001.561	-57259538111.267
19630000.000	917957.323	169836.043	-150146310203.105	-57527910351.189
19640000.000	917653.154	170627.799	-150043280042.462	-57796098926.141
19650000.000	917347.570	171419.011	-149939770848.566	-58064102979.895
19660000.000	917040.573	172209.675	-149835782951.881	-58331921656.814
19670000.000	916732.164	172999.790	-149731316684.397	-58599554101.854
19680000.000	916422.343	173789.352	-149626372379.633	-58866999460.563
19690000.000	916111.113	174578.359	-149520950372.635	-59134256879.088
19700000.000	915798.472	175366.809	-149415050999.973	-59401325504.176
19710000.000	915484.424	176154.699	-149308674599.740	-59668204483.175
19720000.000	915168.968	176942.027	-149201821511.553	-59934892964.040
19730000.000	914852.106	177728.790	-149094492076.552	-60201390095.335
19740000.000	914533.839	178514.985	-148986686637.396	-60467695026.232
19750000.000	914214.168	179300.610	-148878405538.265	-60733806906.520
19760000.000	913893.093	180085.663	-148769649124.856	-60999724886.602
19770000.000	913570.616	180870.141	-148660417744.385	-61265448117.500
19780000.000	913246.738	181654.042	-148550711745.584	-61530975750.860
19790000.000	912921.460	182437.363	-148440531478.701	-61796306938.950
19800000.000	912594.782	183220.101	-148329877295.495	-62061440834.665
19810000.000	912266.707	184002.254	-148218749549.243	-62326376591.534
19820000.000	911937.234	184783.820	-148107148594.729	-62591113363.712
19830000.000	911606.366	185564.796	-147995074788.251	-62855650305.996
19840000.000	911274.102	186345.179	-147882528487.615	-63119986573.815
19850000.000	910940.445	187124.968	-147769510052.137	-63384121323.243
19860000.000	910605.395	187904.159	-147656019842.639	-63648053710.995
19870000.000	910268.953	188682.750	-147542058221.450	-63911782894.434
19880000.000	909931.121	189460.738	-147427625552.403	-64175308031.569
19890000.000	909591.899	190238.122	-147312722200.836	-64438628281.063
19900000.000	909251.289	191014.899	-147197348533.589	-64701742802.232
19910000.000	908909.291	191791.065	-147081504919.004	-64964650755.049
19920000.000	908565.907	192566.620	-146965191726.923	-65227351300.146
19930000.000	908221.137	193341.559	-146848409328.688	-65489843598.817
19940000.000	907874.984	194115.882	-146731158097.137	-65752126813.022
19950000.000	907527.447	194889.584	-146613438406.607	-66014200105.389
19960000.000	907178.529	195662.665	-146495250632.929	-66276062639.213
19970000.000	906828.230	196435.120	-146376595153.430	-66537713578.465
19980000.000	906476.551	197206.949	-146257472346.928	-66799152087.790
19990000.000	906123.494	197978.148	-146137882593.736	-67060377332.513
20000000.000	905769.059	198748.715	-146017826275.656	-67321388478.637
20010000.000	905413.248	199518.647	-145897303775.978	-67582184692.850
20020000.000	905056.062	200287.942	-145776315479.483	-67842765142.527
20030000.000	904697.502	201056.598	-145654861772.438	-68103128995.730
20040000.000	904337.569	201824.612	-145532943042.596	-68363275421.215
20050000.000	903976.264	202591.982	-145410559679.195	-68623203588.430
20060000.000	903613.589	203358.704	-145287712072.955	-68882912667.521
20070000.000	903249.544	204124.778	-145164400616.080	-69142401829.331
20080000.000	902884.131	204890.200	-145040625702.254	-69401670245.409
20090000.000	902517.351	205654.968	-144916387726.640	-69660717088.006
20100000.000	902149.205	206419.079	-144791687085.881	-69919541530.082
20110000.000	901779.694	207182.531	-144666524178.095	-70178142745.305
20120000.000	901408.820	207945.322	-144540899402.878	-70436519908.057
20130000.000	901036.584	208707.449	-144414813161.300	-70694672193.436
20140000.000	900662.986	209468.909	-144288265855.902	-70952598777.256
20150000.000	900288.028	210229.701	-144161257890.701	-71210298836.053
20160000.000	899911.712	210989.821	-144033789671.180	-71467771547.086
20170000.000	899534.038	211749.268	-143905861604.297	-71725016088.340
20180000.000	899155.008	212508.039	-143777474098.473	-71982031638.528
20190000.000	898774.622	213266.132	-143648627563.598	-72238817377.093
20200000.000	898392.883	214023.543	-143519322411.029	-72495372484.214
20210000.000	898009.790	214780.271	-143389559053.583	-72751696140.805
20220000.000	897625.347	215536.314	-143259337905.545	-73007787528.519
20230000.000	897239.553	216291.668	-143128659382.657	-73263645829.750
20240000.000	896852.410	217046.332	-142997523902.124	-73519270227.637
20250000.000	896463.919	217800.303	-142865931882.610	-73774659906.066
20260000.000	896074.081	218553.579	-142733883744.234	-74029814049.672
20270000.000	895682.898	219306.157	-142601379908.574	-74284731843.840
20280000.000	895290.372	220058.034	-142468420798.662	-74539412474.714
20290000.000	894896.502	220809.209	-142335006838.982	-74793855129.190
20300000.000	894501.291	221559.679	-142201138455.473	-75048058994.928
20310000.000	894104.739	222309.442	-142066816075.521	-75302023260.348
20320000.000	893706.849	223058.495	-141932040127.966	-75555747114.635
20330000.000	893307.620	223806.836	-141796811043.092	-75809229747.743
20340000.000	892907.055	224554.462	-141661129252.633	-76062470350.394
20350000.000	892505.155	225301.372	-141524995189.765	-76315468114.085
20360000.000	892101.921	226047.562	-141388409289.111	-76568222231.087
20370000.000	891697.355	226793.031	-141251371986.735	-76820731894.448
20380000.000	891291.457	227537.775	-141113883720.141	-77072996297.999
20390000.000	890884.229	228281.793	-140975944928.276	-77325014636.351
20400000.000	890475.672	229025.082	-140837556051.523	-77576786104.902
20410000.000	890065.788	229767.640	-140698717531.701	-77828309899.839
20420000.000	889654.577	230509.464	-140559429812.067	-78079585218.139
20430000.000	889242.042	231250.553	-140419693337.311	-78330611257.571
20440000.000	888828.183	231990.903	-140279508553.556	-78581387216.702
20450000.000	888413.002	232730.512	-140138875908.356	-78831912294.896
20460000.000	887996.501	233469.379	-139997795850.694	-79082185692.318
20470000.000	887578.679	234207.500	-139856268830.984	-79332206609.938
20480000.000	887159.540	234944.873	-139714295301.064	-79581974249.529
20490000.000	886739.083	235681.496	-139571875714.199	-79831487813.675
20500000.000	886317.311	236417.367	-139429010525.078	-80080746505.772
20510000.000	885894.225	237152.483	-139285700189.813	-80329749530.027
20520000.000	885469.826	237886.842	-139141945165.936	-80578496091.465
20530000.000	885044.116	238620.442	-138997745912.400	-80826985395.929
20540000.000	884617.095	239353.279	-138853102889.575	-81075216650.084
20550000.000	884188.766	240085.353	-138708016559.250	-81323189061.418
20560000.000	883759.129	240816.659	-138562487384.626	-81570901838.247
20570000.000	883328.187	241547.197	-138416515830.321	-81818354189.713
20580000.000	882895.939	242276.964	-138270102362.363	-82065545325.792
20590000.000	882462.389	243005.958	-138123247448.192	-82312474457.293
20600000.000	882027.536	243734.175	-137975951556.658	-82559140795.863
20610000.000	881591.383	244461.615	-137828215158.018	-82805543553.984
20620000.000	881153.931	245188.274	-137680038723.935	-83051681944.983
20630000.000	880715.182	245914.150	-137531422727.477	-83297555183.031
20640000.000	880275.136	246639.241	-137382367643.117	-83543162483.143
20650000.000	879833.795	247363.544	-137232873946.727	-83788503061.186
20660000.000	879391.161	248087.058	-137082942115.581	-84033576133.877
20670000.000	878947.234	248809.780	-136932572628.353	-84278380918.785
20680000.000	878502.017	249531.708	-136781765965.112	-84522916634.341
20690000.000	878055.511	250252.838	-136630522607.323	-84767182499.829
20700000.000	877607.717	250973.170	-136478843037.847	-85011177735.398
20710000.000	877158.636	251692.701	-136326727740.936	-85254901562.061
20720000.000	876708.271	252411.428	-136174177202.234	-85498353201.695
20730000.000	876256.622	253129.349	-136021191908.773	-85741531877.049
20740000.000	875803.691	253846.462	-135867772348.976	-85984436811.742
20750000.000	875349.479	254562.765	-135713919012.649	-86227067230.266
20760000.000	874893.989	255278.254	-135559632390.986	-86469422357.992
20770000.000	874437.220	255992.929	-135404912976.561	-86711501421.166
20780000.000	873979.176	256706.787	-135249761263.334	-86953303646.920
20790000.000	873519.856	257419.825	-135094177746.640	-87194828263.267
20800000.000	873059.263	258132.041	-134938162923.198	-87436074499.106
20810000.000	872597.399	258843.433	-134781717291.099	-87677041584.225
20820000.000	872134.264	259553.999	-134624841349.814	-87917728749.306
20830000.000	871669.860	260263.736	-134467535600.184	-88158135225.920
20840000.000	871204.189	260972.642	-134309800544.424	-88398260246.537
20850000.000	870737.251	261680.714	-134151636686.119	-88638103044.526
20860000.000	870269.050	262387.952	-133993044530.225	-88877662854.156
20870000.000	869799.585	263094.352	-133834024583.062	-89116938910.598
20880000.000	869328.859	263799.911	-133674577352.319	-89355930449.932
20890000.000	868856.873	264504.629	-133514703347.046	-89594636709.144
20900000.000	868383.629	265208.502	-133354403077.659	-89833056926.132
20910000.000	867909.127	265911.528	-133193677055.932	-90071190339.706
20920000.000	867433.370	266613.706	-133032525795.001	-90309036189.593
20930000.000	866956.360	267315.032	-132870949809.356	-90546593716.438
20940000.000	866478.097	268015.505	-132708949614.846	-90783862161.804
20950000.000	865998.583	268715.122	-132546525728.673	-91020840768.181
20960000.000	865517.820	269413.881	-132383678669.393	-91257528778.981
20970000.000	865035.809	270111.780	-132220408956.911	-91493925438.544
20980000.000	864552.552	270808.817	-132056717112.483	-91730029992.143
20990000.000	864068.050	271504.989	-131892603658.712	-91965841685.981
21000000.000	863582.305	272200.294	-131728069119.548	-92201359767.195
21010000.000	863095.318	272894.730	-131563114020.283	-92436583483.863
21020000.000	862607.092	273588.295	-131397738887.555	-92671512085.001
21030000.000	862117.626	274280.987	-131231944249.340	-92906144820.564
21040000.000	861626.924	274972.802	-131065730634.955	-93140480941.458
21050000.000	861134.987	275663.740	-130899098575.055	-93374519699.530
21060000.000	860641.816	276353.798	-130732048601.629	-93608260347.580
21070000.000	860147.412	277042.974	-130564581248.002	-93841702139.358
21080000.000	859651.778	277731.265	-130396697048.832	-94074844329.569
21090000.000	859154.915	278418.669	-130228396540.105	-94307686173.873
21100000.000	858656.825	279105.185	-130059680259.138	-94540226928.892
21110000.000	858157.509	279790.809	-129890548744.577	-94772465852.206
21120000.000	857656.968	280475.540	-129721002536.390	-95004402202.359
21130000.000	857155.205	281159.376	-129551042175.873	-95236035238.864
21140000.000	856652.220	281842.314	-129380668205.641	-95467364222.199
21150000.000	856148.016	282524.352	-129209881169.631	-95698388413.814
21160000.000	855642.595	283205.489	-129038681613.098	-95929107076.131
21170000.000	855135.957	283885.721	-128867070082.616	-96159519472.550
21180000.000	854628.104	284565.046	-128695047126.071	-96389624867.447
21190000.000	854119.038	285243.464	-128522613292.665	-96619422526.177
21200000.000	853608.762	285920.970	-128349769132.911	-96848911715.080
21210000.000	853097.275	286597.564	-128176515198.633	-97078091701.479
21220000.000	852584.580	287273.243	-128002852042.961	-97306961753.685
21230000.000	852070.679	287948.004	-127828780220.334	-97535521140.997
21240000.000	851555.572	288621.846	-127654300286.494	-97763769133.709
21250000.000	851039.263	289294.767	-127479412798.486	-97991705003.106
21260000.000	850521.752	289966.764	-127304118314.658	-98219328021.471
21270000.000	850003.041	290637.836	-127128417394.656	-98446637462.084
21280000.000	849483.132	291307.979	-126952310599.422	-98673632599.230
21290000.000	848962.027	291977.193	-126775798491.198	-98900312708.193
21300000.000	848439.726	292645.474	-126598881633.515	-99126677065.265
21310000.000	847916.232	293312.821	-126421560591.201	-99352724947.747
21320000.000	847391.547	293979.232	-126243835930.370	-99578455633.948
21330000.000	846865.672	294644.704	-126065708218.429	-99803868403.191
21340000.000	846338.608	295309.235	-125887178024.068	-100028962535.814
21350000.000	845810.358	295972.823	-125708245917.264	-100253737313.171
21360000.000	845280.923	296635.467	-125528912469.277	-100478192017.639
21370000.000	844750.305	297297.163	-125349178252.647	-100702325932.612
21380000.000	844218.506	297957.911	-125169043841.196	-100926138342.512
21390000.000	843685.526	298617.707	-124988509810.021	-101149628532.785
21400000.000	843151.369	299276.549	-124807576735.496	-101372795789.908
21410000.000	842616.035	299934.437	-124626245195.271	-101595639401.386
21420000.000	842079.527	300591.366	-124444515768.264	-101818158655.761
21430000.000	841541.845	301247.336	-124262389034.666	-102040352842.607
21440000.000	841002.993	301902.344	-124079865575.937	-102262221252.538
21450000.000	840462.971	302556.389	-123896945974.801	-102483763177.207
21460000.000	839921.781	303209.467	-123713630815.250	-102704977909.310
21470000.000	839379.425	303861.578	-123529920682.536	-102925864742.587
21480000.000	838835.905	304512.718	-123345816163.173	-103146422971.825
21490000.000	838291.222	305162.886	-123161317844.936	-103366651892.860
21500000.000	837745.378	305812.080	-122976426316.853	-103586550802.580
21510000.000	837198.376	306460.297	-122791142169.213	-103806118998.927
21520000.000	836650.215	307107.536	-122605465993.553	-104025355780.896
21530000.000	836100.900	307753.795	-122419398382.665	-104244260448.543
21540000.000	835550.430	308399.071	-122232939930.589	-104462832302.984
21550000.000	834998.808	309043.362	-122046091232.615	-104681070646.395
21560000.000	834446.036	309686.667	-121858852885.277	-104898974782.020
21570000.000	833892.116	310328.983	-121671225486.353	-105116544014.169
21580000.000	833337.048	310970.308	-121483209634.863	-105333777648.219
21590000.000	832780.836	311610.640	-121294805931.070	-105550674990.621
21600000.000	832223.480	312249.978	-121106014976.471	-105767235348.900
21610000.000	831664.983	312888.319	-120916837373.802	-105983458031.654
21620000.000	831105.346	313525.660	-120727273727.033	-106199342348.561
21630000.000	830544.571	314162.001	-120537324641.366	-106414887610.380
21640000.000	829982.661	314797.339	-120346990723.235	-106630093128.950
21650000.000	829419.615	315431.672	-120156272580.300	-106844958217.197
21660000.000	828855.438	316064.997	-119965170821.450	-107059482189.133
21670000.000	828290.129	316697.314	-119773686056.799	-107273664359.858
21680000.000	827723.692	317328.619	-119581818897.681	-107487504045.565
21690000.000	827156.127	317958.912	-119389569956.653	-107701000563.540
21700000.000	826587.437	318588.189	-119196939847.492	-107914153232.163
21710000.000	826017.624	319216.449	-119003929185.188	-108126961370.914
21720000.000	825446.689	319843.690	-118810538585.951	-108339424300.370
21730000.000	824874.634	320469.910	-118616768667.200	-108551541342.214
21740000.000	824301.462	321095.107	-118422620047.566	-108763311819.231
21750000.000	823727.173	321719.278	-118228093346.891	-108974735055.312
21760000.000	823151.769	322342.423	-118033189186.222	-109185810375.457
21770000.000	822575.253	322964.538	-117837908187.811	-109396537105.777
21780000.000	821997.627	323585.622	-117642250975.114	-109606914573.497
21790000.000	821418.892	324205.673	-117446218172.789	-109816942106.955
21800000.000	820839.049	324824.689	-117249810406.691	-110026619035.608
21810000.000	820258.102	325442.668	-117053028303.873	-110235944690.031
21820000.000	819676.051	326059.608	-116855872492.585	-110444918401.920
21830000.000	819092.899	326675.507	-116658343602.266	-110653539504.096
21840000.000	818508.647	327290.363	-116460442263.550	-110861807330.506
21850000.000	817923.298	327904.174	-116262169108.259	-111069721216.224
21860000.000	817336.853	328516.939	-116063524769.400	-111277280497.453
21870000.000	816749.313	329128.654	-115864509881.168	-111484484511.531
21880000.000	816160.682	329739.319	-115665125078.940	-111691332596.927
21890000.000	815570.961	330348.931	-115465370999.273	-111897824093.248
21900000.000	814980.151	330957.488	-115265248279.904	-112103958341.239
21910000.000	814388.255	331564.988	-115064757559.748	-112309734682.786
21920000.000	813795.274	332171.430	-114863899478.891	-112515152460.917
21930000.000	813201.211	332776.812	-114662674678.597	-112720211019.806
21940000.000	812606.067	333381.131	-114461083801.296	-112924909704.772
21950000.000	812009.844	333984.386	-114259127490.591	-113129247862.285
21960000.000	811412.544	334586.574	-114056806391.249	-113333224839.963
21970000.000	810814.169	335187.695	-113854121149.202	-113536839986.580
21980000.000	810214.721	335787.745	-113651072411.545	-113740092652.065
21990000.000	809614.201	336386.723	-113447660826.533	-113942982187.502
22000000.000	809012.613	336984.627	-113243887043.582	-114145507945.136
22010000.000	808409.957	337581.455	-113039751713.260	-114347669278.373
22020000.000	807806.236	338177.205	-112835255487.292	-114549465541.783
22030000.000	807201.451	338771.876	-112630399018.556	-114750896091.100
22040000.000	806595.604	339365.465	-112425182961.077	-114951960283.228
22050000.000	805988.698	339957.971	-112219607970.032	-115152657476.238
22060000.000	805380.734	340549.392	-112013674701.741	-115352987029.375
22070000.000	804771.714	341139.725	-111807383813.668	-115552948303.056
22080000.000	804161.641	341728.969	-111600735964.420	-115752540658.874
22090000.000	803550.516	342317.122	-111393731813.744	-115951763459.601
22100000.000	802938.340	342904.182	-111186372022.523	-116150616069.188
22110000.000	802325.117	343490.147	-110978657252.776	-116349097852.766
22120000.000	801710.848	344075.016	-110770588167.656	-116547208176.654
22130000.000	801095.534	344658.786	-110562165431.445	-116744946408.354
22140000.000	800479.179	345241.456	-110353389709.558	-116942311916.556
22150000.000	799861.783	345823.023	-110144261668.534	-117139304071.141
22160000.000	799243.349	346403.487	-109934781976.037	-117335922243.181
22170000.000	798623.879	346982.844	-109724951300.855	-117532165804.943
22180000.000	798003.375	347561.094	-109514770312.896	-117728034129.890
22190000.000	797381.839	348138.234	-109304239683.185	-117923526592.681
22200000.000	796759.272	348714.263	-109093360083.865	-118118642569.177
22210000.000	796135.677	349289.178	-108882132188.193	-118313381436.440
22220000.000	795511.056	349862.979	-108670556670.538	-118507742572.737
22230000.000	794885.411	350435.662	-108458634206.378	-118701725357.540
22240000.000	794258.743	351007.226	-108246365472.299	-118895329171.529
22250000.000	793631.055	351577.670	-108033751145.993	-119088553396.594
22260000.000	793002.349	352146.991	-107820791906.256	-119281397415.836
22270000.000	792372.627	352715.188	-107607488432.982	-119473860613.572
22280000.000	791741.890	353282.259	-107393841407.169	-119665942375.333
22290000.000	791110.141	353848.202	-107179851510.907	-119857642087.869
22300000.000	790477.382	354413.016	-106965519427.383	-120048959139.148
22310000.000	789843.614	354976.697	-106750845840.878	-120239892918.361
22320000.000	789208.841	355539.246	-106535831436.759	-120430442815.922
22330000.000	788573.063	356100.659	-106320476901.486	-120620608223.471
22340000.000	787936.283	356660.936	-106104782922.602	-120810388533.876
22350000.000	787298.503	357220.074	-105888750188.734	-120999783141.234
22360000.000	786659.726	357778.071	-105672379389.590	-121188791440.872
22370000.000	786019.952	358334.926	-105455671215.960	-121377412829.352
22380000.000	785379.184	358890.637	-105238626359.708	-121565646704.471
22390000.000	784737.424	359445.202	-105021245513.775	-121753492465.263
22400000.000	784094.674	359998.620	-104803529372.174	-121940949512.002
22410000.000	783450.937	360550.889	-104585478629.988	-122128017246.199
22420000.000	782806.213	361102.006	-104367093983.369	-122314695070.614
22430000.000	782160.506	361651.970	-104148376129.534	-122500982389.248
22440000.000	781513.818	362200.780	-103929325766.765	-122686878607.348
22450000.000	780866.149	362748.433	-103709943594.406	-122872383131.413
22460000.000	780217.504	363294.929	-103490230312.858	-123057495369.190
22470000.000	779567.882	363840.264	-103270186623.582	-123242214729.678
22480000.000	778917.288	364384.438	-103049813229.092	-123426540623.133
22490000.000	778265.722	364927.448	-102829110832.955	-123610472461.064
22500000.000	777613.187	365469.293	-102608080139.788	-123794009656.241
22510000.000	776959.685	366009.972	-102386721855.258	-123977151622.691
22520000.000	776305.218	366549.482	-102165036686.075	-124159897775.704
22530000.000	775649.787	367087.822	-101943025339.996	-124342247531.836
22540000.000	774993.396	367624.990	-101720688525.816	-124524200308.905
22550000.000	774336.047	368160.984	-101498026953.372	-124705755525.998
22560000.000	773677.740	368695.802	-101275041333.536	-124886912603.471
22570000.000	773018.479	369229.444	-101051732378.214	-125067670962.952
22580000.000	772358.266	369761.907	-100828100800.347	-125248030027.340
22590000.000	771697.102	370293.189	-100604147313.904	-125427989220.810
22600000.000	771034.990	370823.289	-100379872633.882	-125607547968.814
22610000.000	770371.931	371352.205	-100155277476.304	-125786705698.082
22620000.000	769707.929	371879.936	-99930362558.215	-125965461836.624
22630000.000	769042.985	372406.479	-99705128597.683	-126143815813.732
22640000.000	768377.101	372931.833	-99479576313.792	-126321767059.983
22650000.000	767710.280	373455.997	-99253706426.645	-126499315007.239
22660000.000	767042.523	373978.968	-99027519657.356	-126676459088.649
22670000.000	766373.832	374500.746	-98801016728.054	-126853198738.653
22680000.000	765704.211	375021.327	-98574198361.874	-127029533392.980
22690000.000	765033.660	375540.712	-98347065282.961	-127205462488.653
22700000.000	764362.182	376058.897	-98119618216.464	-127380985463.991
22710000.000	763689.780	376575.882	-97891857888.533	-127556101758.608
22720000.000	763016.454	377091.665	-97663785026.319	-127730810813.417
22730000.000	762342.209	377606.243	-97435400357.972	-127905112070.631
22740000.000	761667.045	378119.616	-97206704612.636	-128079004973.765
22750000.000	760990.964	378631.782	-96977698520.449	-128252488967.637
22760000.000	760313.970	379142.739	-96748382812.539	-128425563498.372
22770000.000	759636.064	379652.486	-96518758221.024	-128598228013.400
22780000.000	758957.248	380161.021	-96288825479.005	-128770481961.463
22790000.000	758277.524	380668.341	-96058585320.572	-128942324792.611
22800000.000	757596.895	381174.447	-95828038480.791	-129113755958.209
22810000.000	756915.363	381679.335	-95597185695.711	-129284774910.933
22820000.000	756232.930	382183.005	-95366027702.355	-129455381104.778
22830000.000	755549.597	382685.455	-95134565238.724	-129625573995.056
