273300000.00000000000000000000	409141.054451983422040939331054687500	22203069647.536628723144531250000000000000		273300000.00000000000000000000	409141.147046982485335320234298706055	22203038283.173408508300781250000000000000		273300000.00000000000000000000	409141.151552492519840598106384277344	22203036757.046230316162109375000000000000	
273400000.00000000000000000000	400751.463407972129061818122863769531	25044843589.385822296142578125000000000000		273400000.00000000000000000000	400751.555772954656276851892471313477	25044812302.935222625732421875000000000000		273400000.00000000000000000000	400751.560267178865615278482437133789	25044810780.630836486816406250000000000000	
273500000.00000000000000000000	392385.477246844209730625152587890625	27878621939.944988250732421875000000000000		273500000.00000000000000000000	392385.569352059334050863981246948242	27878590741.484390258789062500000000000000		273500000.00000000000000000000	392385.573833552072755992412567138672	27878589223.492500305175781250000000000000	
273600000.00000000000000000000	384045.766872737323865294456481933594	30703499994.117095947265625000000000000000		273600000.00000000000000000000	384045.858688489883206784725189208984	30703468893.705028533935546875000000000000		273600000.00000000000000000000	384045.863155808357987552881240844727	30703467380.514339447021484375000000000000	
273700000.00000000000000000000	375734.994801875378470867872238159180	33518575888.010898590087890625000000000000		273700000.00000000000000000000	375735.086298535868991166353225708008	33518544895.683662414550781250000000000000		273700000.00000000000000000000	375735.090750240720808506011962890625	33518543387.781703948974609375000000000000	
273800000.00000000000000000000	367455.814312531787436455488204956055	36322950886.870635986328125000000000000000		273800000.00000000000000000000	367455.905460546258836984634399414062	36322920012.638931274414062500000000000000		273800000.00000000000000000000	367455.909895202144980430603027343750	36322918510.511894226074218750000000000000	
273900000.00000000000000000000	359210.868597940832842141389846801758	39115729672.007118225097656250000000000000		273900000.00000000000000000000	359210.959367840783670544624328613281	39115698925.852684020996093750000000000000		273900000.00000000000000000000	359210.963784016785211861133575439453	39115697429.985244750976562500000000000000	
274000000.00000000000000000000	351002.789922427735291421413421630859	41896020626.638519287109375000000000000000		274000000.00000000000000000000	351002.880284840182866901159286499023	41895990018.510757446289062500000000000000		274000000.00000000000000000000	351002.884681110328529030084609985352	41895988529.385948181152343750000000000000	
274100000.00000000000000000000	342834.198781026934739202260971069336	44662936120.549652099609375000000000000000		274100000.00000000000000000000	342834.288706684135831892490386962891	44662905660.362297058105468750000000000000		274100000.00000000000000000000	342834.293081627925857901573181152344	44662904178.461303710937500000000000000000	
274200000.00000000000000000000	334707.703062856919132173061370849609	47415592793.478843688964843750000000000000		274200000.00000000000000000000	334707.792522606381680816411972045898	47415562491.106605529785156250000000000000		274200000.00000000000000000000	334707.796874809078872203826904296875	47415561016.908630371093750000000000000000	
274300000.00000000000000000000	326625.897218518308363854885101318359	50153111837.141899108886718750000000000000		274300000.00000000000000000000	326625.986183332570362836122512817383	50153081702.417152404785156250000000000000		274300000.00000000000000000000	326625.990511385840363800525665283203	50153080236.399215698242187500000000000000	
274400000.00000000000000000000	318591.361431781842838972806930541992	52874619275.803138732910156250000000000000		274400000.00000000000000000000	318591.449872768193017691373825073242	52874589318.512603759765625000000000000000		274400000.00000000000000000000	318591.454175270628184080123901367188	52874587861.149421691894531250000000000000	
274500000.00000000000000000000	310606.660795829782728105783462524414	55579246245.303939819335937500000000000000		274500000.00000000000000000000	310606.748684240039438009262084960938	55579216475.185371398925781250000000000000		274500000.00000000000000000000	310606.752959797449875622987747192383	55579215026.949180603027343750000000000000	
274600000.00000000000000000000	302674.344494314398616552352905273438	58266129270.459617614746093750000000000000		274600000.00000000000000000000	302674.431801554572302848100662231445	58266099697.198539733886718750000000000000		274600000.00000000000000000000	302674.436048780626151710748672485352	58266098258.558929443359375000000000000000	
274700000.00000000000000000000	294796.944987494847737252712249755859	60934410540.736206054687500000000000000000		274700000.00000000000000000000	294797.031685134919825941324234008789	60934381173.962631225585937500000000000000		274700000.00000000000000000000	294797.035902651550713926553726196289	60934379745.386390686035156250000000000000	
274800000.00000000000000000000	286976.977203712274786084890365600586	63583238184.118965148925781250000000000000		274800000.00000000000000000000	286977.063263495569117367267608642578	63583209033.404151916503906250000000000000		274800000.00000000000000000000	286977.067449933441821485757827758789	63583207615.355110168457031250000000000000	
274900000.00000000000000000000	279216.937736461171880364418029785156	66211766539.085319519042968750000000000000		274900000.00000000000000000000	279217.023130314133595675230026245117	66211737613.938522338867187500000000000000		274900000.00000000000000000000	279217.027284313167911022901535034180	66211736206.877395629882812500000000000000	
275000000.00000000000000000000	271519.304047313635237514972686767578	68819156424.595275878906250000000000000000		275000000.00000000000000000000	271519.388747355144005268812179565430	68819127734.460556030273437500000000000000		275000000.00000000000000000000	271519.392867564863990992307662963867	68819126338.844757080078125000000000000000	
275100000.00000000000000000000	263886.533674950769636780023574829102	71404575408.013137817382812500000000000000		275100000.00000000000000000000	263886.617653501569293439388275146484	71404546962.266174316406250000000000000000		275100000.00000000000000000000	263886.621738581627141684293746948242	71404545578.549728393554687500000000000000	
275200000.00000000000000000000	256321.063450553861912339925765991211	73967198070.875106811523437500000000000000		275200000.00000000000000000000	256321.146680146019207313656806945801	73967169878.820022583007812500000000000000		275200000.00000000000000000000	256321.150728766719112172722816467285	73967168507.453308105468750000000000000000	
275300000.00000000000000000000	248825.308719805936561897397041320801	76506206272.417617797851562500000000000000		275300000.00000000000000000000	248825.391173191979760304093360900879	76506178343.283843994140625000000000000000		275300000.00000000000000000000	248825.395184034598059952259063720703	76506176984.713562011718750000000000000000	
275400000.00000000000000000000	241401.662571751978248357772827148438	79020789410.782623291015625000000000000000		275400000.00000000000000000000	241401.744221914210356771945953369141	79020761753.721755981445312500000000000000		275400000.00000000000000000000	241401.748193671490298584103584289551	79020760408.390716552734375000000000000000	
275500000.00000000000000000000	234052.495074764185119420289993286133	81510144681.816131591796875000000000000000		275500000.00000000000000000000	234052.575894923735177144408226013184	81510117305.898880004882812500000000000000		275500000.00000000000000000000	234052.579826300381682813167572021484	81510115974.245803833007812500000000000000	
275600000.00000000000000000000	226780.152519856026628986001014709473	83973477335.377502441406250000000000000000		275600000.00000000000000000000	226780.232483481930103152990341186523	83973450249.590591430664062500000000000000		275600000.00000000000000000000	226780.236373195017222315073013305664	83973448932.050048828125000000000000000000	
275700000.00000000000000000000	219586.956671586871379986405372619629	86410000929.077667236328125000000000000000		275700000.00000000000000000000	219587.035752405034145340323448181152	86409974142.320816040039062500000000000000		275700000.00000000000000000000	219587.039599184412509202957153320312	86409972839.323043823242187500000000000000	
